[2025-07-27 17:47:54] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:78328567
[2025-07-27 17:47:59] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 5 | SERVER | ID:63646515
[2025-07-27 17:47:59] INFO | CLIENT | RETURNED_TO_MENU | Cliente regresó al menú | SERVER | ID:87542600
[2025-07-27 17:47:59] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:51814347
[2025-07-27 17:48:01] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:48225589
[2025-07-27 17:48:01] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:08961589
[2025-07-27 17:48:02] INFO | CLIENT | NO_FILES_TO_UPLOAD | Cliente sin archivos | SERVER | ID:46922496
[2025-07-27 17:48:02] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:34944498
[2025-07-27 17:48:04] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 4 | SERVER | ID:79080393
[2025-07-27 17:48:12] INFO | SERVER | SHUTDOWN | ServerSocket cerrado exitosamente | SERVER | ID:93399708
[2025-07-27 17:48:12] DEBUG | CONSOLE | THREAD_ENDED | Hilo de monitoreo terminado | SERVER | ID:18099755
[2025-07-27 17:56:26] INFO | SERVER | HOST_RESOLVE | Host: 192.168.0.2 | SERVER | ID:86975628
[2025-07-27 17:56:26] INFO | SERVER | SOCKET_CREATED | ServerSocket creado en puerto: 8080 | SERVER | ID:20961842
[2025-07-27 17:56:26] INFO | SERVER | STARTED | Servidor activo en 192.168.0.2:8080 | SERVER | ID:57321768
[2025-07-27 17:56:26] INFO | CONSOLE | THREAD_STARTED | Hilo de monitoreo iniciado | SERVER | ID:03541965
[2025-07-27 17:56:29] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:58384 | /127.0.0.1 | ID:08057187
[2025-07-27 17:56:29] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:58384 | SERVER | ID:24791187
[2025-07-27 17:56:29] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:81442364
[2025-07-27 17:56:30] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:12171531
[2025-07-27 17:56:30] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles | SERVER | ID:61143506
[2025-07-27 17:56:30] INFO | FILE | LIST_SENT | 4 archivos enviados | SERVER | ID:63103865
[2025-07-27 17:56:30] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:04826217
[2025-07-27 17:56:32] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:27892303
[2025-07-27 17:56:32] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles | SERVER | ID:36142514
[2025-07-27 17:56:32] INFO | FILE | LIST_SENT | 4 archivos enviados | SERVER | ID:43766767
[2025-07-27 17:56:32] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:20628347
[2025-07-27 17:56:34] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:68080840
[2025-07-27 17:56:34] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:11406540
[2025-07-27 17:56:36] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 5 | SERVER | ID:40598700
[2025-07-27 17:56:36] INFO | CLIENT | RETURNED_TO_MENU | Cliente regresó al menú | SERVER | ID:18726454
[2025-07-27 17:56:36] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:64734010
[2025-07-27 17:56:43] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:80222844
[2025-07-27 17:56:43] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:34457323
[2025-07-27 17:56:43] INFO | CLIENT | NO_FILES_TO_UPLOAD | Cliente sin archivos | SERVER | ID:85075387
[2025-07-27 17:56:43] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:42586131
[2025-07-27 17:57:07] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:04467346
[2025-07-27 17:57:07] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:09052366
[2025-07-27 17:57:07] INFO | CLIENT | NO_FILES_TO_UPLOAD | Cliente sin archivos | SERVER | ID:62272016
[2025-07-27 17:57:07] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:50828132
[2025-07-27 17:57:12] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:41765859
[2025-07-27 17:57:12] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:93152350
[2025-07-27 17:57:12] INFO | CLIENT | NO_FILES_TO_UPLOAD | Cliente sin archivos | SERVER | ID:86383935
[2025-07-27 17:57:12] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:27493314
[2025-07-27 17:58:59] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:71209481
[2025-07-27 17:58:59] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles | SERVER | ID:74024130
[2025-07-27 17:58:59] INFO | FILE | LIST_SENT | 4 archivos enviados | SERVER | ID:26932832
[2025-07-27 17:58:59] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:63012896
[2025-07-27 17:59:03] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:05128540
[2025-07-27 17:59:03] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:86569769
[2025-07-27 17:59:07] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:45908603
[2025-07-27 17:59:07] INFO | FILE | SEND_FILE_STARTED | Lista.txt | SERVER | ID:42511361
[2025-07-27 17:59:07] INFO | FILE | SEND_FILE_COMPLETED | Lista.txt enviado exitosamente | SERVER | ID:07018795
[2025-07-27 17:59:07] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:92913047
[2025-07-27 18:00:05] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:22893322
